-0.377172	-0.153052 	-1.21098 	0.811121
4.18795	0.830511 	0.877929 	0.748949
5.41086	-2.51787 	-17.7078 	-0.79433
4.69833	0.338578 	1.10714 	-9.28627
0.25183	-0.875262 	0.0313993 	-1.86812
-5.78326	0.867454 	0.0780812 	49.8844
-0.67862	-0.518189 	-0.543569 	0.898604
0.40373	-1.5202 	0.583676 	-0.683376
-46.2728	-0.781753 	-1.45012 	-0.506883
-8.45577	4.81675 	1.17577 	-0.546716
0.73715	-1.77444 	-1.13181 	2.59536
-0.240824	0.266088 	10.9686 	0.0747648
4.87528	0.285446 	-0.138131 	1.58638
-0.56848	-1.99219 	1.109 	-1.47365
-0.364276	-9.23989 	3.36383 	-0.731823
6.32347	-0.108005 	-0.496806 	1.47678
1.07618	1.20772 	-1.12428 	-0.903852
0.527007	-0.931398 	-1.14852 	-0.0359261
-0.920793	-0.388843 	-0.193527 	-2.1235
-0.499717	10.7031 	-4.33781 	10.0959
0.066773	-1.36305 	2.17944 	7.4166
0.249696	-1.41566 	1.94989 	-1.02813
0.892758	-0.646163 	2.58192 	-1.23593
1.61525	0.817128 	-2.71142 	-0.666058
0.37583	0.563248 	0.458062 	0.520316
3.05562	2.98158 	2.88784 	0.620486
-0.896695	1.23025 	-0.648373 	0.765449
-3.41225	-0.152261 	-2.02362 	8.88622
-4.81572	1.2938 	2.59752 	0.686054
-0.238748	-8.66662 	-0.836294 	0.356764
-0.45894	-3.94856 	-54.9211 	-2.76864
-2.54638	1.97083 	0.224313 	-0.0194176
2.31271	0.357794 	4.09325 	-3.87046
-8.22748	-0.608246 	0.970618 	-0.0875064
-4.8335	0.703525 	0.519747 	1.66929
-2.25558	1.0987 	6.38122 	-1.82221
0.913808	-1.67909 	2.30817 	7.11998
1.55718	-0.208676 	-1.39705 	2.297
-27.469	-0.145519 	-1.75782 	1.00885
0.0981193	-54.2407 	-0.319866 	0.347937
-1.76438	0.99241 	1.69693 	0.0217067
-0.0790063	-1.19131 	-1.2161 	0.823106
-0.521061	2.43793 	0.0176005 	-28.0587
-0.992467	-7.25526 	-0.0402749 	-6.09671
193.944	0.317347 	1.85146 	-2.2789
2.90308	-26.7778 	-16.6252 	-1.57502
-1.95975	-1.58404 	0.158038 	2.66633
-3.63443	0.0299448 	0.175456 	0.0663709
-0.335306	-1.81125 	0.481111 	-0.180464
0.392468	3.72763 	-1.25807 	1.3551
1.23801	-0.373631 	-1.45443 	0.365117
1.52989	-0.957443 	0.209274 	452.136
-1.76554	-2.65578 	0.116831 	0.834385
-1.62114	1.08384 	-0.372228 	1.40023
-0.605352	1.25582 	-0.0310189 	1.49017
0.610692	0.431427 	0.188989 	-2.58072
-0.19168	0.854034 	1.17144 	1.18222
0.480102	0.794962 	-3.36892 	-0.0654982
4.71528	0.354202 	0.14317 	0.761243
-0.170732	-0.210627 	-0.862848 	0.153496
-1.73857	-2.00611 	0.744047 	-0.287417
-1.14501	-0.180227 	0.504484 	0.282681
-0.301182	0.0480048 	-0.807843 	-5.08811
1.43528	-0.828479 	-1.00403 	-23.7988
-0.643627	0.416938 	-182.408 	2.69546
-1.24352	-0.244702 	-3.48813 	4.16108
0.802035	0.521715 	-1.19572 	-2.01508
0.216317	-0.417305 	-1.65172 	-2.06205
0.492843	1.22514 	-1.31434 	-0.83155
1.31994	10.966 	-1.61863 	-0.0179469
1.12812	52.2358 	-1.95131 	-1.80513
-2.48346	0.301675 	-0.42175 	1.08897
-0.845464	-0.190235 	-0.641764 	-6.94484
-0.453783	0.173231 	-4.66043 	2.29807
-4.90559	-0.286427 	0.614087 	0.724393
-0.888444	1.20118 	-1.35739 	0.952647
1.14685	0.784812 	-0.859463 	1.46246
-2.00731	6.27277 	-0.0629614 	-0.486559
-1.09981	0.456664 	-0.137982 	-2.8474
-9.40671	-250.673 	-0.863304 	0.380064
0.436093	-0.905093 	-0.166282 	4.0133
0.164167	0.270114 	0.949184 	-0.704824
-7.4403	0.166643 	-0.0615439 	3.06093
-2.39491	1.88324 	2.96699 	-0.0189051
-0.375158	-1.03451 	-0.0654176 	0.187293
-2.3882	-0.168319 	1.95162 	6.7505
0.219308	-1.11038 	1.48535 	9.75152
-4.1641	-1.62987 	-0.75968 	0.896906
0.434459	10.1501 	-1.46436 	16.6891
95.3914	-1.13588 	-0.340465 	-2.43148
0.451479	-1.38842 	-2.00661 	0.538448
-0.431568	1.42431 	1.52024 	-2.14563
-8.73367	-0.12269 	1.01725 	3.49118
2.89815	-0.60874 	0.227101 	-0.212343
0.997947	0.384868 	0.804986 	-1.20357
-1.19227	0.0549334 	-0.738505 	-0.138178
0.68739	4.9614 	2.58062 	0.558618
-3.42306	-2.18051 	0.304719 	3.27439
0.85743	-3.72148 	0.0185378 	-0.610814
3.32636	-38.2861 	1.31606 	-0.932726
-0.980439	-0.0973542 	-2.41224 	-0.282095
-4.06731	1.0345 	-2.04954 	0.0158031
2.81533	-0.2596 	-0.975109 	-0.77165
0.208646	-6.52978 	-0.815696 	3.46951
-0.732773	0.295372 	0.590028 	1.79521
0.17003	2.0549 	0.285225 	-1.09572
-0.529996	0.625757 	0.843827 	3.8431
-0.812725	2.16127 	-0.458778 	-6.68168
-23.7457	-31.0439 	-0.694163 	-0.449309
-0.308028	0.207668 	-0.040593 	94.8636
0.633387	2.31477 	0.732678 	-0.335969
-0.991192	1.86259 	0.821786 	-9.10318
0.425468	-0.841989 	0.650948 	-0.0374384
0.701935	-15.8664 	-0.984678 	-1.00139
-1.75792	0.385655 	3.72312 	3.33324
0.793107	0.439477 	-0.140771 	-0.00751677
1.07752	0.883561 	-0.372299 	0.0332602
-0.187338	-4.38672 	-2.16241 	1.57894
-0.00183217	1.23161 	-9.95953 	-0.428835
0.344096	-0.218346 	8.42963 	3.62029
0.0661635	0.53271 	-0.924248 	-0.96411
1.33256	0.130295 	5.74389 	0.294064
-0.217052	-0.565314 	1.96062 	-2.18899
0.930828	-0.908439 	-0.759939 	12.4526
0.236336	-60.3569 	-3.7349 	0.050746
-0.554822	5.60289 	-4.2336 	0.147466
-8.94899	0.934034 	-1.08112 	0.717881
1.13279	-0.665151 	1.38475 	0.404457
1.45657	-0.788844 	0.228522 	-2.16634
-1.11174	0.147769 	-0.0682018 	0.691117
-5.97574	-0.642149 	1.09126 	-3.79898
8.32368	-0.546845 	-95.3707 	2.84022
-3.65619	-3.18361 	-0.579125 	-0.710575
3.20037	0.371171 	-3.16037 	0.249571
-4.91414	0.3166 	1.32832 	-0.0254442
-6.37635	-0.464399 	1.30842 	-1.4059
-1.5127	4.81492 	1.57569 	3.40218
0.00973055	-1.08256 	-0.850043 	0.17415
-0.430731	0.339837 	0.967642 	0.944867
0.580222	-0.460726 	1.66275 	-0.579263
0.559392	-0.257469 	1.39574 	-2.04493
-0.0836188	-0.645959 	-0.21707 	1.38521
-0.371302	-0.723481 	2.45988 	-0.22151
-0.118947	-2.47581 	387.744 	-0.726153
1.86017	-0.331877 	-0.328759 	0.653799
0.966063	-0.107424 	2.6839 	-0.607016
-0.583711	2.27206 	-0.921653 	0.0461776
2.26719	13.6709 	-0.0262444 	-3.12333
6.86993	-35.9998 	0.027036 	0.143615
-0.607958	-1.28018 	2.06794 	0.244417
-0.265159	1.22423 	-1.03552 	2.14895
0.828822	0.965772 	-19.7944 	34.1663
2.30242	-3.05232 	0.670249 	-0.375382
1.526	2.5071 	-4.45652 	9.80113
-1.47822	-0.27338 	-0.307962 	-2.71889
0.154637	1.28015 	0.506338 	1.13527
-0.232445	1.52326 	0.289721 	0.719168
-0.160797	1.72558 	-0.689085 	-0.202987
1.28257	0.0847468 	0.10082 	-0.19854
-6.52372	-0.0278523 	3.62279 	0.331794
-3.37441	-0.513566 	-1.35646 	1.26366
-0.818569	5.96475 	-2.76753 	-0.695528
0.568664	4.338 	0.614007 	-8.68493
0.0380084	1.16788 	-1.17147 	0.724912
1.33143	-29.7875 	-5.52399 	-0.560833
0.22916	3.0693 	0.278019 	0.996407
0.118044	-0.69058 	1.18629 	-0.0128562
2.03166	0.175876 	1.1441 	-3.73858
-0.211576	-0.858059 	-3.91179 	-0.024134
18.2594	0.470691 	0.441104 	0.405927
0.245187	2.12671 	-1.21458 	5.19258
-0.714158	-0.276832 	0.72768 	3.16743
-0.608139	-0.713505 	-0.887046 	2.13168
-0.478296	1.47022 	1.00759 	-1.32113
2.93375	0.844237 	0.814162 	-0.436016
-0.661235	0.807782 	0.0925737 	0.356081
-1.83883	6.06297 	0.86696 	0.177309
-6.35619	0.348066 	-1.54786 	0.469849
-0.555821	-0.0719166 	0.654231 	0.123978
-1.18407	0.49203 	-0.801336 	4.1332
6.69296	-2.1297 	81.9522 	-1.47702
0.346835	-7.69178 	0.805735 	0.999673
0.14913	-0.798359 	-2.69592 	-0.134599
-0.250006	3.98519 	-6.70748 	-4.35308
-0.295202	-2.5072 	-1.47712 	-18.4435
-0.266241	1.3753 	-0.782498 	1.11038
-0.205534	1.58049 	1.32796 	0.748583
-0.348395	4.59786 	-0.0222753 	0.415584
1.43653	-4.6373 	0.82054 	-4.19415
-1.71832	0.138008 	0.0150308 	-0.391076
-0.753636	-0.360943 	-1.3436 	-1.7997
18.322	14.7082 	2.20011 	1.65906
-0.525531	-2.45007 	-23.3271 	1.3474
7.25741	1.44547 	-0.100962 	-0.779796
-22.2131	25.0751 	-1.12429 	-2.24225
-1.36557	0.0961764 	3.45624 	0.536428
-0.488106	-0.462365 	4.36848 	4.02667
-2.53209	0.582263 	-1.26632 	-0.204088
0.0825844	1.34699 	-0.164858 	7.92462
-0.412711	-0.992632 	1.48404 	5.07448
2.76112	-0.0631736 	1.36216 	2.83946
-0.324975	4.21606 	-0.140829 	-0.606669
-5.76049	-0.144496 	3.70543 	-16.7923
-0.584176	0.32464 	0.244691 	-22.1394
0.575134	0.235859 	2.25731 	0.536897
-0.0754897	-4.75968 	-0.170958 	3.08196
0.376213	0.958619 	2.78281 	0.866364
0.88157	0.594229 	-0.447577 	0.975578
0.151117	54.6782 	0.628956 	0.0456233
-1.44688	3.13836 	-1.46145 	36.3252
-1.10792	-3.21798 	1.24667 	0.114144
1.52329	-2.45189 	-1.08846 	1.36052
-0.0962569	-28.0945 	2.47787 	1.23126
-0.294018	-0.130002 	0.796869 	-123.591
-0.266284	-0.0983301 	-1.07016 	1.18302
-0.392152	0.273543 	19.381 	0.466316
-1.70134	2.85711 	0.362553 	-1.39442
-0.666964	-0.00491488 	-1.70617 	-0.817869
0.180974	-0.350301 	5.44205 	0.147134
-0.992969	0.197932 	-0.523677 	0.455061
0.690431	45.8542 	2.42189 	-2.71782
0.266863	-1.45357 	-0.0131738 	1.06498
-0.220171	6.81969 	4.28972 	0.126678
-2.00657	-1.72775 	-2.75617 	-0.843299
0.177558	0.0105155 	8.02974 	1.66193
7.51883	-4.39282 	0.189387 	-0.498335
-3.06138	0.650304 	0.79001 	1.18731
0.010372	-0.428574 	4.41242 	0.00478636
3.02258	18.5827 	1.20358 	-0.677181
1.0985	9.54096 	0.795072 	-6.12862
1.55576	0.412275 	-2.54062 	0.318918
-3.44827	1.01144 	0.100791 	0.167357
1.80257	0.750214 	-0.0742304 	1.91648
1.08694	-0.692613 	10.1399 	-1.00834
1.29642	-1.07294 	-1.47895 	0.299149
0.930915	1.12165 	0.0147091 	-0.262372
0.643852	-0.614539 	-25.1223 	6.51297
-0.403406	-5.44529 	1.25644 	2.25299
0.0523507	-2.78531 	0.764977 	1.86964
7.31478	0.227435 	1.71909 	0.615673
-0.943959	2.02132 	-0.590845 	4.5592
6.63444	-2.56769 	0.532455 	-0.302519
-6.47342	0.492456 	-0.0929828 	0.232215
0.755469	1.32004 	1.51641 	3.90366
-0.0770687	-0.255791 	-14.6733 	0.807205
-2.89879	-1.29208 	0.28116 	-0.834066
6.48879	-4.496 	-0.238956 	-0.0235672
0.00122709	-1.09987 	1.31252 	2.28714
0.249931	0.215946 	1.79077 	-2.29071
-0.0941481	2.82881 	3.0541 	8.79659
-0.595018	0.933591 	2.36841 	2.4561
0.328829	0.00132912 	-2.09496 	-0.136531
-0.172615	1.71188 	1.05538 	-177.769
-10.6235	8.87821 	0.411221 	-105.115
-0.0800814	-0.252187 	0.520797 	2.96297
-0.792434	-0.642968 	-0.625091 	-0.0715488
0.766806	2.72552 	-0.995183 	-0.965236
0.979782	0.0456203 	0.15289 	-1.29516
-2.70593	0.871754 	-0.68038 	3.14964
1.06077	-4.25056 	-0.266884 	0.700947
-1.3433	0.469711 	-0.47396 	25.2269
-3.12961	-2.13586 	1.36997 	-1.17294
0.3076	-0.629101 	57.3678 	-0.0680257
-0.0956823	0.354213 	-2.14802 	-1.31768
-0.453379	-0.61298 	1.89041 	0.654835
-0.853775	1.38595 	11.2297 	-0.849591
0.928846	1.15731 	2.6957 	-1.71211
0.974259	0.263067 	0.537046 	-0.48001
2.89028	1.3759 	-3.3523 	-6.18047
13.0202	0.817041 	9.01061 	15.5774
-0.764003	0.229187 	-2.86566 	-0.512528
-0.695217	-7.66435 	1.22987 	-3.5338
0.081304	-16.6529 	-0.443526 	0.874617
0.519517	0.758923 	-2.49565 	-0.440567
0.364582	-0.753619 	0.539318 	-0.6104
-1.54902	5.08198 	-1.09958 	0.422565
2.80967	-0.197891 	-0.0604151 	0.859841
0.0352313	1.045 	0.0950511 	0.543319
-0.885694	-1.44677 	-1.20492 	-9.64245
4.22131	-1.55226 	-0.552357 	-1.52477
-0.59685	-6.43464 	0.409004 	-1.3128
-1.97688	1.97094 	-2.11266 	0.902219
1.22812	1.03074 	3.93469 	-5.06176
2.03712	0.312282 	-0.679093 	2.95263
1.4997	-2.12276 	5.9405 	1.42005
-1.40595	-0.0508713 	-4.08723 	0.255506
2.06387	0.0973691 	314.929 	-0.969396
-10.1545	3.59448 	-2.53378 	0.703565
0.459447	-2.10868 	0.582059 	612.123
-1.31706	-2.91734 	0.782714 	8.53524
0.563001	0.95039 	-0.185628 	-0.427849
-0.805276	0.120272 	-0.270645 	1.00747
1.79018	0.690839 	-5.35385 	0.270517
-8.26615	3.56957 	-0.0570446 	1.28079
-0.113251	-0.935742 	-0.66702 	1.79083
1.80744	-0.756981 	1.80856 	-1.56247
15.2129	-0.426414 	-3.08648 	-0.426275
0.191579	-0.635453 	64.2638 	0.309867
0.86596	-1.17812 	0.46581 	-2.06063
-9.68565	1.5737 	1.07248 	-106.963
-0.246132	3.20368 	-0.564521 	-0.876365
-0.835517	0.474777 	-0.798637 	-2.09483
9.26654	-3.04079 	2.53169 	-0.297947
0.309668	0.375823 	0.272741 	-0.319513
1.35195	1.29532 	-1.17107 	-8.47592
2.76007	-5.39263 	0.146664 	-1.64
-0.175624	-1.54869 	-13.5033 	5.10557
0.0706285	0.62454 	-1.33603 	-2.01735
-0.250259	1.3627 	6.84561 	0.304193
-0.549038	0.401295 	1.10656 	0.964679
-1.38916	0.769983 	1.04934 	-16.435
0.00627507	-1.51883 	-0.603414 	-0.618082
-12.1163	-5.25616 	0.588673 	-0.930352
-4.46151	-0.730833 	0.272112 	0.0115562
-0.306991	-0.0395638 	-5.00227 	0.255072
-2.79239	0.825775 	-0.189456 	-3.57249
-0.583714	-0.729477 	0.497793 	2.26577
-1.05874	0.805006 	-0.243392 	-1.07721
2.63449	0.180835 	1.22473 	0.722499
1.43916	-0.884358 	0.740602 	0.795123
2.8698	-0.270178 	-3.02732 	0.329489
-1.46547	-1.13448 	-2.7992 	1.93747
0.342236	1.55453 	-0.620574 	0.690496
0.137491	-0.140065 	-2.0475 	-4.48574
5.14074	0.931343 	-2.89147 	3.38869
0.12761	0.301556 	0.845628 	0.914407
0.731151	-0.989747 	-0.0473657 	-0.905162
-1.59414	-0.306498 	0.00619456 	-3.24177
0.0975614	2.32867 	0.104951 	2.97728
0.0824072	-0.12267 	0.515148 	-5.61288
-1.28715	-1.8175 	0.902789 	0.131028
1.16319	-1.37376 	-0.670118 	-0.617854
11.2378	0.30525 	0.00744187 	-1.67495
0.461766	1.24895 	-0.68881 	-1.20176
11.0507	-2.03328 	-0.680862 	-1.9793
-0.845723	0.662518 	0.603742 	-0.317405
-0.0143491	-0.907596 	2.77675 	1.42997
0.489292	1.19954 	0.425572 	-4.18219
1.025	2.35355 	0.000938384 	-0.805015
-0.582691	1.26695 	-2.40899 	-0.0861222
0.139047	1.82128 	-0.737111 	-12.1683
4.01683	-26.2145 	-0.57125 	-22.0571
-0.00674286	-0.627996 	0.482723 	18.6783
0.599629	-0.0178658 	-0.375941 	2.19874
0.339463	5.34098 	-0.314551 	-1.12239
0.808753	-0.0165472 	5.56537 	0.126551
0.64164	0.902629 	1.07752 	-0.91108
-1.19004	-75.2919 	-3.22323 	7.80566
-2.21127	0.317972 	0.827723 	-1.21616
3.48773	-3.30925 	-8.78407 	16.0798
-0.237662	-1.53517 	-0.763265 	-1.72163
5.30863	0.478432 	-2.58092 	4.85915
0.45698	-1.34037 	24.0758 	3.82099
6.17476	5.9612 	3.16242 	-1.11045
-0.207585	6.8801 	-5.63522 	-6.12861
-0.319849	0.702961 	10.0783 	6.11495
0.513843	-2.22494 	-0.149578 	-2.41655
-4.67946	-2804.34 	-0.561951 	-0.35711
0.738649	25.7761 	-0.0933315 	-1.64345
2.3361	-1.44673 	6.68713 	-0.432883
-0.382145	1.25291 	2.6569 	-1.45593
2.05322	-0.543779 	0.449482 	-0.888337
1.87271	32.3938 	1.39736 	0.037386
-0.00529465	-0.667121 	-0.0438876 	-4.12129
0.727093	0.22738 	-2.92385 	-0.580738
-0.0056815	1.90368 	3.77862 	1.16609
0.682344	1.66346 	0.411843 	-1.36333
-0.893682	0.344913 	0.60605 	-3.71785
-0.757885	1.14201 	-0.338268 	0.0366238
1.22024	4.26671 	-6.82362 	-1.06293
-0.00865983	0.374374 	2.73392 	-1.57981
-0.146766	0.765815 	-0.12152 	0.242457
0.461104	0.727228 	0.165489 	0.498983
-1.63302	12.4821 	-0.333168 	2.80541
1.29233	1.42366 	-0.500813 	1.01154
1.6262	-0.142866 	6.66459 	-0.706305
0.051805	0.0216106 	4.19269 	0.210463
1.11898	-3.89604 	0.744967 	0.260788
9.43425	-0.932228 	-0.554318 	0.603698
-1.33585	-0.134433 	1.0988 	-0.635698
-1.93023	0.7617 	-0.533819 	-0.267573
0.629134	-0.379767 	6.21528 	23.898
0.152901	0.0806514 	0.109233 	0.45221
8.80143	0.0399957 	1.4873 	-2.53813
0.16168	3.74267 	-2.96356 	-0.327543
-0.186913	-0.512484 	-0.577163 	-0.826381
-0.808873	-0.426073 	-0.657794 	-1.55684
-0.195317	6.11145 	-0.751512 	2.36442
-1.30526	-1.50648 	-0.196242 	0.401856
1.50661	1.34614 	1.04339 	-0.212192
0.515803	0.825397 	-4.85728 	-4.40087
-0.325527	-0.845934 	1.08961 	2.28348
2.30545	-1109.63 	3.82455 	2.34785
-2.24572	2.35306 	-1.66268 	1.09431
3.2704	-0.263438 	-29.3582 	-0.330285
1.11912	-2.95138 	-1.25037 	0.174916
-96.6083	2.93132 	-12.8615 	-2.92863
0.541988	-0.103624 	-3.45788 	0.702815
-0.153883	-1.93574 	-0.239961 	0.386076
-0.0717335	0.63428 	-2.77632 	0.497214
3.84107	12.3303 	-8.90314 	28.7195
3.90194	-0.342433 	-0.401476 	-0.115151
0.137325	2.75533 	0.173842 	-0.515868
-0.179555	0.690963 	1.46122 	0.0821909
-0.886964	-1.24304 	-8.61964 	-0.175611
1.72777	-10.839 	1.35921 	0.247491
-1.29614	1.41325 	-21.953 	10.5687
-3.64598	-0.824484 	-0.173499 	0.29733
0.735384	2.05361 	0.418647 	-16.2044
0.585223	-1.13673 	2.93778 	10.685
0.702685	1.90725 	0.639144 	-0.248024
4.79633	0.703461 	16.7327 	8.93573
0.770862	0.818769 	-1.36289 	2.99373
2.4424	-2.22127 	0.118918 	-6.45691
-2.39466	2.25656 	3.90432 	0.540863
-2.87287	22.8937 	0.69906 	-0.359717
1.25189	-1.83515 	0.472716 	4.76052
0.0960331	0.145697 	0.678901 	-0.303291
-0.029122	0.117328 	-0.752834 	0.481154
-0.550547	-1.75347 	-0.71446 	0.443315
0.565227	-1.27264 	0.111125 	1.1645
0.690722	-2.45834 	-2.33916 	0.894593
-0.352282	-0.557025 	0.214403 	-0.180298
18.6211	-1.6879 	-1.04456 	-1.84603
-20.5773	4.25608 	0.0584086 	0.0799327
0.337678	-0.0846968 	-0.704192 	1.80669
0.148675	2.04867 	0.237311 	0.335639
0.623518	0.025725 	-0.0334505 	0.913926
-1.51703	-4.92874 	-0.168183 	2.03065
-8.69917	-1.21386 	4.25515 	1.56823e-05
23.5218	1.41543 	1.04044 	0.279019
-15.2775	0.105268 	-0.272235 	2.04208
-0.066979	1.64023 	-6.94591 	0.515651
0.730653	0.47919 	5.89509 	-111.644
3.67835	0.527134 	1.80724 	0.751263
0.396809	-1.25261 	-1.09266 	29.7509
0.402021	0.120717 	17.3674 	0.79997
5.05906	7.86194 	-0.715586 	-1.92397
1.01702	0.190204 	-0.500407 	0.427051
0.168177	0.00496352 	1.79246 	0.298945
-0.626418	1.17025 	-0.376706 	0.377239
-0.603694	0.539874 	-3.02591 	-0.226926
4.44901	-0.635543 	2.47237 	-0.718599
-1.43316	2.52645 	10.5483 	0.49781
0.0885328	-3.15833 	-0.702298 	-0.259793
1.87135	-2.17984 	1.94027 	-0.408936
-0.316508	2.19854 	-1.07 	5.5132
32.2468	-2.28061 	-0.0877924 	2.68006
3.65167	2.25829 	0.768704 	-4.04309
-5.21831	-0.418804 	7.70731 	-0.566483
1.11244	-1.09275 	0.856751 	-0.638082
-0.498451	2.86116 	0.320328 	-7.80317
-0.870188	-3.50396 	1.44917 	-0.435667
-4.11668	0.150017 	1.58054 	-3.86364
0.0495003	-8.41437 	3.02296 	-5.34804
-1.80816	-0.865214 	-1.55105 	0.707685
0.133522	1.0642 	-3.75397 	-4.96452
0.200765	-0.627303 	3.14722 	4.26538
2.60675	-2.30942 	0.917284 	-0.228881
-1.63859	1.82945 	-0.00576225 	0.561291
-9.53763	1.77489 	2.05237 	-0.983489
6.11453	0.506907 	1.88185 	1.79019
-0.493796	1.49572 	0.814624 	0.0627115
-2.16289	3.02244 	1.34442 	-0.738662
-0.682007	-0.271228 	-2.14915 	-3.17693
-0.236081	-1.34269 	1.20336 	1.66482
-2.5261	-3.62372 	-0.0136591 	14.7224
0.650599	2.66523 	0.0369614 	0.0680124
-4.21529	-3.04929 	0.0505674 	1.70801
0.266833	-3.16247 	-1.46213 	-2.11296
-0.503629	4.3008 	-1.28786 	-1.00749
18.2355	0.162399 	-3.96461 	2.76308
-0.866928	0.475313 	0.828337 	-4.18252
6.25202	-0.503375 	0.131088 	0.449402
-1.054	-0.772112 	-0.078943 	-0.0556275
-14.7948	-0.1819 	-0.203508 	-0.336453
-2.41812	-2.10087 	1.22675 	0.185226
-3.74807	1.08772 	-0.841404 	-0.598692
0.0550413	-0.314407 	0.234488 	-0.181154
0.0455655	4.84428 	-1.90726 	0.536874
4.31106	-0.74935 	6.63339 	-0.191056
1.51665	-0.554973 	0.119299 	0.79008
5.28557	-0.434829 	0.189865 	0.968898
1.54275	0.156302 	1.20222 	-0.678504
0.0477848	0.565763 	-0.952163 	-0.616259
-0.749742	0.240349 	-0.860583 	0.537673
0.542727	-1.35794 	11.5309 	22.707
-0.613536	1.58821 	-2.11427 	0.12809
-2.14037	0.53018 	-0.414674 	1.28287
-0.381117	0.905191 	0.368502 	2.26497
3.82402	-0.48937 	2.59687 	-4.32191
-1.38909	-2.68478 	0.165293 	0.485531
-0.792106	7.90762 	-60.0725 	-0.215904
2.73763	-37.2749 	1.26891 	1.98065
-0.64043	1.26086 	5.97095 	2.22317
1.37949	1.02682 	0.809377 	-0.470096
-0.50944	-0.415463 	-3.98866 	-0.233288
-3.53811	-0.420944 	0.00937015 	14.5048
0.198308	-0.921331 	0.564691 	8.7622
3.17769	-1.21888 	-0.737979 	-0.625356
4.354	-0.696353 	1.5591 	0.444749
3.786	0.727073 	0.714157 	0.104433
0.493669	-7.60956 	-1.43623 	1.47683
3.49589	1.15034 	-16.6734 	-2.86861
-0.0955366	-3.57771 	-3.6239 	0.801411
-66.7643	-1.61721 	1.03843 	-0.812444
4.43448	2.16961 	-1.02203 	0.204649
-0.364028	-3.66264 	1.85892 	-0.698165
0.33732	2.49404 	-0.0772158 	0.333057
-0.258285	-0.668622 	2.60506 	-4.11987
47.4457	1.81682 	1.48364 	-0.176365
5.29926	1.70309 	-58.1572 	0.346869
-1.1091	-0.136791 	-10.7657 	-18.3468
-0.4705	-1.19184 	-0.697045 	6.32647
-0.770226	0.104478 	0.325875 	-1.07541
1.07947	-1.07481 	4.98133 	1.36447
1.21011	0.0755412 	0.54974 	3.03598
3.04636	0.382826 	-1.87891 	0.152993
-37.3248	-2.8065 	-7.09455 	1.67785
-1.44691	-2.78791 	-0.0812334 	0.979327
-33.3507	-0.373449 	-25.3347 	-0.324009
-1.66034	8.99609 	0.330003 	7.15647
-0.69848	-2.08136 	-35.686 	0.636372
0.481766	0.348423 	0.902978 	-1.64658
-31.8929	-2.83767 	0.135447 	0.554699
1.59335	0.473383 	0.142385 	-0.453038
-1.4335	-781.968 	-0.612913 	0.887143
-17.48	2.79481 	1.63838 	-0.43236
-8.40781	-0.665095 	1.77049 	-5.13718
1.16924	-1.69226 	-5.4216 	9.57503
-6.56356	0.274844 	1.89111 	-2.80583
2.45287	1.07718 	-4.09241 	8.20358
-0.805843	-3.83056 	-1.29991 	0.830726
-0.292552	-0.0528101 	-0.414186 	-0.438366
-0.079163	0.884849 	-1.67157 	0.380605
-1.11666	-11.0537 	0.125933 	-2.11015
3.29838	0.741763 	-2.0096 	-2.9269
-0.618962	-6.45172 	-0.202747 	-2.22877
0.231593	-0.672967 	5.15537 	-3.16091
-1.41356	0.880926 	-1.15208 	1.15364
1.99013	-0.119761 	-0.919794 	2.06975
-1.65823	-89.1638 	4.1733 	0.39061
-1.55416	-0.405041 	1.97274 	-1.30736
-1.71318	0.523939 	28.0373 	1.12641
0.722705	0.349349 	-0.33271 	0.271717
1.15304	-0.0563766 	-0.300022 	0.886019
-0.0977514	-1.62026 	0.163432 	-0.66667
0.251614	-1.68138 	31.0351 	1.85635
0.651384	4.48474 	-0.961068 	2.22685
0.585146	1.15228 	-0.0341814 	-0.911503
-11.76	2.3388 	-4.37309 	-2.08586
-1.15029	-1.23431 	-0.410485 	-2.18313
0.686729	-0.270528 	1.39548 	-12.5319
-5.47409	-1.63736 	-0.236736 	9.31119
5.7751	0.476947 	-1.68145 	-1.26734
-2.23686	1.66695 	-1.04792 	-0.0724402
2.10627	1.02052 	0.282469 	-1.72306
17.1535	0.53868 	-2.31777 	0.073125
-2.04711	0.963575 	1.4539 	0.547518
1.8143	0.413756 	-1.75691 	3.19456
0.870885	88.3742 	-0.98025 	-1.66669
-0.104149	-0.993489 	64.5346 	0.228311
-0.431082	-9.96377 	0.562148 	-0.759799
2.16246	-0.0430001 	-1.55851 	-1.21889
-4.79763	-2.821 	-0.214743 	-6.42582
-0.462604	1.19892 	-81.5062 	-1.26684
-4.17672	0.110617 	-0.0387311 	-0.393566
-1.26546	-2.40802 	98.8308 	-0.483019
-0.0455122	-1.66903 	-0.874949 	1.56926
-0.592641	3.51327 	1.4618 	0.0767163
3.96413	91.9972 	-0.894902 	-0.340167
0.279768	1.54232 	0.182624 	2.47215
-2.25949	3.86839 	0.446937 	-3.52947
-0.577826	0.188229 	3.66421 	2.64158
0.610003	-3.44227 	2.97251 	1.14646
-1.30116	18.3367 	-4.2696 	-0.196651
0.737688	1.79888 	0.114546 	0.915356
-1.03351	1.69411 	5.17247 	3.94063
-2139.57	0.417461 	0.799013 	-0.155425
1.03546	0.272783 	-8.64062 	176.244
