0.312914	0.403828 	0.816867 	1.00367
0.764058	0.657423 	1.04922 	1.04696
0.248687	0.864999 	1.38664 	1.13278
0.693483	2.46389 	0.627303 	1.05914
2.46913	2.02291 	0.624938 	1.0044
0.757239	0.855888 	0.875528 	1.04485
0.970319	0.737508 	0.488567 	1.15753
0.857632	1.73413 	1.23356 	0.898727
2.20353	0.428437 	1.36604 	1.04945
2.09767	0.356303 	1.38383 	1.01818
0.565236	0.500083 	0.792457 	0.947108
0.0798425	1.31369 	0.776346 	1.1088
0.757422	0.210891 	0.575411 	1.15315
1.51059	0.349917 	1.59566 	0.895385
1.32392	0.859123 	0.99211 	1.0928
0.0166057	1.16014 	1.10177 	1.12179
0.010704	1.96823 	1.14362 	1.01808
0.324659	0.429568 	1.13723 	1.14318
0.322451	0.559338 	1.00098 	1.17844
0.0183503	0.865876 	1.52644 	0.907829
0.625453	0.868634 	1.60847 	0.963406
0.92254	0.837747 	1.24358 	1.02089
0.130577	1.11942 	0.905218 	1.13224
0.18538	0.818366 	0.668082 	1.02406
0.436072	1.08421 	0.715431 	1.03795
0.574724	1.31506 	0.86741 	0.852126
0.0523978	0.283289 	1.48216 	1.05894
1.91456	0.791252 	1.0505 	1.10423
0.0296443	0.160295 	1.00666 	0.913309
0.298269	0.565209 	1.2366 	1.03489
2.76965	1.28374 	0.964457 	0.877478
0.00430097	0.21071 	0.957524 	1.00174
0.574304	1.0119 	1.87299 	1.01733
0.167991	1.31916 	0.720971 	1.0867
1.97136	0.387078 	0.881428 	1.0405
1.3959	1.14049 	1.48832 	0.984466
0.586874	0.992185 	1.47309 	1.08055
0.438669	2.50949 	0.758403 	1.06934
1.70312	0.510363 	0.923253 	1.11887
0.233882	0.600869 	0.709286 	1.12898
0.639617	1.34789 	1.42638 	1.00989
0.291504	0.652769 	0.846003 	0.969875
1.71624	0.531806 	1.44371 	1.04542
1.18795	1.7966 	0.69949 	0.999879
0.438432	1.29675 	0.904069 	0.859605
1.83938	1.95923 	0.666542 	0.9871
0.19989	0.243286 	0.852116 	0.848036
0.308218	0.54874 	1.13076 	1.05235
0.484281	1.68709 	0.538704 	1.14386
0.143367	1.50056 	0.76959 	0.948284
0.36136	0.232206 	0.485954 	0.894398
1.80847	2.47284 	1.28041 	0.960591
1.26435	1.20509 	1.20756 	1.03924
0.172014	0.588953 	0.876986 	0.911018
0.00302228	0.503942 	0.971835 	0.963255
0.529472	0.221079 	1.23246 	1.00079
0.149073	0.757989 	0.895954 	1.02805
0.521786	1.33423 	0.60315 	0.886027
6.93892	1.43638 	2.31178 	1.17774
3.66725	1.02222 	0.812361 	0.829595
1.64574	0.75749 	0.84481 	0.907865
2.4348	1.74272 	0.91901 	1.02196
1.19848	1.03097 	1.41963 	1.06638
2.94317	0.35205 	0.679881 	0.95894
0.559423	0.397712 	0.779411 	0.925856
0.358569	0.0480524 	0.717022 	1.06635
1.60567	1.68407 	0.893531 	0.769732
0.349426	0.647089 	0.437997 	0.885201
0.130567	0.547915 	1.56311 	1.06618
1.99092	1.4965 	1.07135 	1.0047
1.93231	1.7117 	0.886276 	0.996798
0.161948	0.791755 	0.719608 	0.97825
0.509028	0.972366 	0.913471 	1.04473
1.41319	0.962957 	0.671998 	1.00257
0.0875364	0.951322 	0.841334 	1.10587
0.358697	1.65047 	1.4083 	1.05227
1.4564	0.408865 	0.339616 	0.985472
0.594708	3.19143 	0.940777 	1.21557
0.036021	0.367281 	1.20814 	0.847228
0.256076	0.772182 	1.17035 	0.861904
0.912049	0.343784 	0.677991 	0.938104
0.235656	1.18792 	1.10672 	0.900858
1.83489	1.25485 	1.29975 	0.959476
0.0353447	0.699016 	1.0504 	0.887595
0.741624	1.68514 	1.09449 	1.09213
0.520218	0.699817 	0.881031 	1.14886
0.985682	1.9314 	1.72102 	1.03604
0.537939	1.00236 	0.970531 	1.0407
0.943701	0.619985 	1.21554 	0.99654
0.191251	2.16241 	0.948826 	0.921312
0.26163	1.13776 	0.794643 	0.891409
0.323193	0.44988 	1.15458 	1.19299
0.331432	0.263857 	1.20453 	1.04199
0.4214	1.01344 	0.963441 	1.1667
1.69163	0.854386 	0.991768 	1.09768
0.514933	0.84143 	1.2662 	1.15008
2.68385	1.92958 	2.09613 	1.05555
1.16963	0.637224 	1.14252 	0.962954
1.2156	0.479906 	0.895904 	1.12614
0.671471	0.828691 	0.743875 	0.881465
1.31937	1.52419 	1.44055 	0.938564
0.386	1.15389 	0.735648 	1.00994
0.156208	0.538544 	1.12773 	0.933362
1.29143	1.8494 	1.22704 	0.939076
0.815581	0.5364 	1.28433 	0.951287
1.14221	1.1844 	0.607654 	1.07138
0.842032	1.14356 	1.94506 	1.19642
1.32987	0.46025 	0.821563 	0.96844
0.373513	1.06313 	0.738874 	0.963097
1.06375	0.633065 	1.81466 	1.02169
1.7648	0.583106 	1.2881 	0.989435
1.85523	0.417177 	0.924396 	0.956668
0.672057	0.590631 	0.66597 	1.18306
0.130777	0.281941 	1.4366 	0.971688
0.0416678	1.67501 	0.919005 	0.975596
1.31011	0.976234 	0.923782 	0.989275
0.30193	0.587883 	1.05031 	0.953402
0.357712	0.856855 	1.20409 	0.921807
0.0293655	0.919165 	0.509649 	0.964881
2.15731	1.04777 	0.713796 	0.971798
2.12782	1.40464 	1.34516 	0.899753
1.32215	1.10666 	1.06707 	1.02301
0.230993	0.423586 	1.06452 	0.96494
0.807657	0.482231 	1.28199 	0.803091
0.442738	1.17499 	0.661494 	0.991812
0.130835	0.972119 	0.580979 	0.837764
0.935816	0.454118 	1.46864 	0.967197
2.83425	0.548408 	1.16146 	0.845702
2.51308	1.75212 	0.919732 	0.923988
1.11425	0.440196 	2.02874 	0.945497
0.117071	1.29776 	1.13047 	1.03781
0.429856	1.78397 	0.960561 	1.11616
0.485774	0.866795 	1.07633 	0.856717
0.526188	0.0299617 	0.626055 	0.997728
0.792396	1.16721 	0.787944 	0.79225
0.0656749	1.17838 	0.827539 	0.941685
1.13473	2.12549 	0.894367 	0.980244
0.498498	0.216549 	1.07541 	1.18938
0.21428	0.52866 	0.871406 	1.02072
0.808443	0.121167 	0.978515 	0.833428
1.24033	2.44528 	1.12164 	0.999081
1.8988	2.03439 	1.07035 	0.948591
0.177021	1.06735 	1.21251 	0.997971
1.48274	1.34666 	0.880665 	1.0627
0.192169	0.604505 	0.907591 	0.941755
0.603629	1.80173 	1.12951 	0.940082
1.15766	1.43315 	1.06937 	0.940788
2.40715	1.10615 	1.17942 	1.07981
0.702816	1.58731 	0.758882 	0.961417
0.0604018	0.136657 	0.761896 	1.12117
0.725317	2.18208 	0.619074 	0.952176
0.0957111	0.191175 	0.852357 	0.924363
0.968884	0.809354 	0.866533 	0.996284
0.974591	0.2878 	1.05271 	1.15282
0.2993	0.928387 	0.782248 	1.06204
0.866892	0.504102 	0.728423 	0.998646
0.0358532	0.224381 	0.954611 	0.947699
0.684509	0.190917 	1.01968 	1.19733
0.0283549	0.205014 	1.47523 	1.08976
1.02814	0.582805 	0.727048 	0.945
0.679604	1.23923 	0.779015 	0.984713
0.158344	0.716495 	0.495718 	0.966195
0.201919	3.27937 	1.13063 	0.937756
0.326615	0.230892 	1.39465 	0.903033
0.307182	0.613156 	0.956628 	1.11136
0.485413	1.51028 	0.565289 	0.994757
0.178926	1.04846 	0.537436 	0.989135
0.525552	1.12949 	0.720389 	1.04385
0.570729	0.499216 	0.780607 	1.22417
0.620021	1.89791 	0.837436 	1.06875
0.901405	1.05499 	0.617682 	1.08451
0.335257	0.792347 	1.31724 	0.993626
0.738737	1.68409 	1.54328 	1.02471
1.89823	0.534971 	1.08859 	0.976064
0.354232	1.50891 	0.96553 	1.14778
0.196915	0.40708 	1.1426 	0.96688
0.255912	0.357105 	1.32299 	0.865411
0.0366079	1.05957 	1.11812 	1.02249
0.0464293	0.154691 	1.12964 	1.20236
1.02163	0.41476 	1.17618 	0.897981
0.538265	0.714656 	0.814991 	1.06427
0.130048	1.0882 	0.924421 	1.19313
0.467682	0.237911 	1.31239 	0.988827
0.944343	1.74554 	1.01333 	1.00676
0.12118	0.654073 	1.13874 	1.06521
0.366468	2.5019 	0.770614 	0.933602
0.63832	0.449455 	0.650471 	1.13078
1.20317	1.03948 	0.805873 	1.01811
0.408196	0.636685 	0.765697 	0.869092
0.184883	0.503189 	0.818868 	1.01349
1.61893	0.939291 	0.839086 	1.08173
0.194848	0.514888 	1.08426 	0.952009
1.00139	1.86421 	0.544655 	0.9424
3.61101	0.306153 	1.24923 	1.04443
2.59967	0.191562 	1.03807 	0.971188
0.688412	0.17312 	1.09765 	0.98738
2.35184	0.644419 	1.46596 	1.09318
0.930607	1.41442 	1.5716 	1.08582
0.237209	0.538694 	0.791901 	0.88174
0.00462183	1.82759 	1.35053 	0.978679
1.18552	0.810272 	1.01521 	0.928383
0.0512566	1.92421 	0.369362 	0.842597
6.0571	0.488372 	1.37495 	0.898331
0.128289	0.499515 	0.680496 	0.922566
0.855443	0.335802 	1.25178 	0.997727
0.127834	0.592894 	1.17164 	1.05328
0.0944756	0.661503 	1.0579 	1.05633
1.93716	0.370106 	1.04242 	0.930337
0.268627	1.14344 	0.898185 	1.12657
0.291045	1.05515 	0.869062 	0.997403
1.20787	0.2308 	0.953729 	0.892062
0.631104	0.316182 	0.780281 	0.944634
0.158385	1.9154 	0.94583 	1.10166
0.0114268	0.297384 	0.840632 	0.927713
0.176766	0.287021 	0.685237 	1.05346
0.118162	0.377559 	1.05569 	1.05759
3.19791	0.980943 	1.31216 	1.02068
0.383734	1.47618 	0.912764 	1.03497
1.50098	1.88092 	0.486264 	1.16751
0.480149	0.636954 	0.978771 	1.11818
0.678364	0.629821 	1.12798 	0.991027
1.27923	0.43692 	0.89467 	1.05975
0.508575	1.43132 	0.720241 	1.05962
1.25521	1.36944 	1.81826 	1.16097
1.7987	0.483508 	0.966431 	0.873919
2.26655	0.69094 	0.883393 	1.23167
2.00133	3.5722 	0.920048 	0.946228
0.187337	0.720297 	1.65569 	0.853899
3.94545	0.285178 	0.648933 	0.961607
0.604297	0.683612 	1.18445 	1.02069
4.15196	2.61437 	1.07209 	1.12228
0.797235	1.23409 	0.730098 	1.09488
2.50298	0.545162 	0.974031 	0.865635
0.801642	0.588182 	0.997491 	0.991068
1.5586	0.665634 	1.06181 	1.07212
0.0672236	0.229626 	0.929096 	0.929765
0.191341	0.484595 	1.26534 	1.21791
0.140771	0.314911 	1.13381 	0.91083
0.283274	0.679143 	0.796272 	0.960602
1.11093	1.4955 	0.55036 	0.909129
1.5486	0.606201 	0.699959 	0.960334
0.407341	2.55573 	0.725308 	1.06994
0.40013	1.90177 	0.982792 	1.00708
0.0213279	0.136708 	1.10113 	0.954208
0.314958	0.275137 	0.845167 	1.07393
0.0605989	0.77365 	1.78708 	0.797877
0.904484	1.33141 	1.42388 	0.98823
0.246198	0.753226 	1.27012 	1.0025
0.534762	1.66125 	0.570406 	0.935924
0.170805	1.04445 	1.56077 	1.01954
0.298116	0.187009 	0.907073 	1.0025
1.21312	0.667411 	1.01924 	0.911811
0.554228	0.200627 	0.614569 	0.957169
1.06667	1.41613 	0.766238 	1.05023
1.82598	1.68052 	1.4419 	1.06589
1.05011	0.497491 	1.53794 	1.18916
1.06864	0.566708 	1.29244 	1.08364
3.82766	2.13485 	0.536804 	1.06335
0.205366	1.28698 	0.638919 	0.738791
0.257599	0.544064 	0.745914 	0.940088
0.986253	2.13767 	0.950011 	0.975251
0.996037	1.24023 	1.24959 	0.806758
2.34856	2.43149 	0.788319 	0.977646
0.249582	1.48442 	1.10028 	1.00973
1.23225	1.93678 	1.12046 	1.02981
0.690031	0.256537 	0.694961 	1.04835
1.61703	1.07651 	0.320508 	0.909337
0.736221	1.97011 	1.15208 	1.0233
0.0865815	0.357083 	1.22954 	0.891744
1.90379	3.03612 	0.826973 	1.0136
2.70746	0.42397 	0.552288 	0.971689
0.388729	0.327247 	0.454052 	0.888153
1.71851	0.180308 	1.28 	0.957639
1.12204	1.3508 	0.96236 	1.06434
0.592752	1.13976 	1.47857 	1.00619
1.60666	1.16678 	0.950566 	0.901142
0.274378	1.24618 	0.653567 	1.03186
0.0239364	1.35686 	0.911508 	1.22217
0.00742166	0.456217 	0.664688 	0.979942
0.598443	0.734067 	1.48608 	0.990251
0.504197	0.888196 	1.30732 	0.965447
2.86074	0.35616 	1.06287 	1.0257
1.09398	1.02062 	1.38894 	0.963628
1.55831	1.07272 	0.876507 	1.25676
0.648246	0.681097 	0.701905 	1.0543
0.0776191	0.827858 	0.589649 	1.07247
0.413895	0.832907 	0.656847 	1.06535
0.158964	1.53743 	0.796701 	0.97213
0.171284	2.36597 	1.63661 	0.941081
0.769293	0.303979 	1.05234 	1.04668
0.404999	1.17877 	0.680393 	0.941382
2.08459	0.353565 	1.1131 	0.961119
0.329351	0.117697 	2.00099 	0.979929
1.8557	0.785344 	1.13088 	0.981707
1.06047	1.51967 	1.24513 	1.13423
0.316183	0.423859 	0.931415 	0.896357
0.702253	0.499452 	0.89868 	1.12752
1.27327	0.611061 	1.40113 	0.995872
0.367763	0.988617 	1.58776 	1.08368
0.390259	0.554688 	0.666379 	0.981808
0.321964	2.05267 	0.780206 	1.07077
0.451462	1.37548 	1.14017 	0.996959
1.2335	4.17049 	0.296114 	0.957262
0.549201	1.02657 	0.670585 	1.06325
0.502285	1.95032 	1.09615 	0.907421
0.154339	1.98044 	0.469382 	0.99753
0.121395	4.30148 	1.14448 	0.913444
0.180117	0.377234 	0.899407 	0.796588
2.00034	1.54465 	0.997215 	0.945073
0.895823	0.452917 	1.17223 	0.764337
0.518989	0.836727 	0.433911 	1.09633
0.254987	0.367911 	1.22937 	1.05454
0.133362	0.253888 	0.787577 	1.02722
1.79063	0.722704 	0.310408 	1.00784
0.156724	1.25741 	0.91374 	1.1115
0.21761	1.05907 	0.875163 	1.00813
0.563498	0.809948 	1.06507 	0.859956
5.98803	0.232703 	0.859527 	1.01791
1.56081	2.09829 	1.13277 	1.03008
0.708221	1.52985 	0.838241 	0.955214
0.268384	0.348367 	0.775187 	0.986398
0.898886	1.44064 	0.632777 	0.900176
0.0749738	4.21864 	1.16786 	1.10354
1.70092	1.01822 	0.687907 	0.94746
0.0458776	0.889342 	1.12205 	0.955534
2.0295	1.09288 	0.863578 	1.0201
0.501319	1.31391 	1.10852 	0.907811
0.213298	1.26333 	0.638836 	0.883688
0.558553	1.50973 	1.67986 	0.915773
1.42819	0.0546366 	1.02131 	1.00576
1.31758	1.22847 	1.25581 	0.878412
0.244263	0.454673 	0.856281 	0.859748
0.622495	0.313822 	1.34765 	1.05246
0.979881	0.265095 	0.671645 	0.84682
1.59886	0.815773 	1.03748 	0.971995
2.30946	0.155285 	0.970694 	1.00294
1.91718	2.6037 	1.64544 	0.946941
0.538786	0.474942 	0.859012 	0.969968
0.924158	2.25557 	0.736083 	0.862738
0.743934	0.0951362 	1.39743 	1.05559
1.66822	0.487708 	1.41615 	0.912576
1.4148	0.962039 	0.907501 	1.05939
0.110224	1.16363 	0.723522 	1.1794
2.71524	1.1332 	1.20954 	0.992663
0.541628	2.98498 	0.783415 	1.07426
0.214848	1.74792 	0.86907 	1.06139
0.19375	0.423898 	1.71336 	0.829094
0.26115	0.994197 	0.859231 	0.951618
1.60772	0.574693 	1.28617 	0.926082
0.364416	0.728387 	0.605903 	0.933158
0.07759	1.03551 	1.66467 	1.11053
0.442756	2.42052 	1.26965 	1.03873
2.00503	1.53743 	1.50642 	1.00718
1.75463	2.39551 	1.14818 	1.20073
0.0107723	0.699355 	1.10806 	0.924136
0.164972	0.234281 	0.782227 	1.00909
0.863701	0.643584 	0.970333 	1.01773
7.11638	0.82024 	1.30806 	1.06382
0.0779708	0.477432 	0.920927 	0.94533
0.600886	0.22713 	1.27125 	1.02753
0.321232	1.61736 	1.05698 	0.949149
0.806279	0.952594 	0.748291 	1.01939
0.0694584	1.40615 	1.02817 	0.974285
1.5269	0.58615 	0.950904 	1.04708
0.508117	0.126955 	1.43948 	0.897113
0.432692	0.975504 	0.593337 	0.981608
1.20546	0.63029 	1.33062 	1.10126
1.28237	0.252242 	0.793868 	0.940187
0.482347	1.56563 	0.713776 	0.947027
0.370926	1.72539 	1.33333 	1.10474
0.0243633	1.23544 	1.42945 	0.91062
1.24401	0.248553 	1.22303 	1.10356
0.139626	0.187132 	0.520458 	1.03874
0.0902738	0.998511 	0.897541 	0.917751
3.13983	0.333309 	1.90083 	0.949079
0.0919762	1.56937 	0.569218 	1.18154
1.00232	0.270936 	1.00556 	0.970111
0.746966	0.440594 	0.875222 	1.21813
1.2665	1.39278 	1.16351 	1.0343
0.259061	3.77037 	0.487772 	1.01906
0.491429	1.20804 	1.01096 	0.922662
0.386328	0.956031 	1.83625 	1.02268
0.245722	0.117424 	1.67422 	1.03568
1.06524	2.95907 	0.697858 	0.925988
0.267154	0.448877 	0.828122 	0.908017
0.0407447	0.473207 	1.52311 	1.04221
0.869385	1.13468 	0.907982 	1.01269
3.87918	0.639628 	0.831202 	1.01465
0.707514	2.78979 	1.24814 	0.985352
2.10168	2.24959 	1.0923 	1.0526
1.7324	1.14852 	1.18672 	0.976259
1.60651	0.568793 	0.657533 	0.896112
1.0705	0.670462 	1.4142 	0.819476
0.443841	0.884839 	1.21952 	0.91624
0.00174467	1.08758 	0.593095 	1.03026
1.64582	2.26302 	0.991281 	0.92579
2.88506	0.308623 	1.20367 	0.903568
0.0403647	0.565336 	1.33773 	0.894319
0.145763	1.10705 	0.559266 	0.913295
2.73173	1.51462 	0.633092 	0.958351
3.72874	0.617094 	1.07244 	0.965203
0.12632	2.33886 	1.04296 	1.06174
2.455	0.41662 	1.58275 	1.01766
0.81663	1.31916 	1.22467 	0.99724
1.62744	1.32722 	1.30388 	0.907138
2.01411	0.166701 	0.812018 	0.895081
0.170575	0.261421 	1.05108 	0.916042
0.765294	1.57243 	1.12495 	1.06006
0.295939	0.687576 	1.4735 	0.962331
0.173969	0.900452 	0.761675 	1.13317
0.848691	0.16461 	0.969735 	1.1996
1.47312	7.57726 	1.34061 	1.08644
0.137646	0.389881 	1.35936 	0.979707
0.0176412	0.357556 	1.08964 	0.955988
0.469969	0.604543 	1.27214 	1.16235
0.727798	1.03827 	0.73968 	0.928817
1.49649	3.18525 	0.595602 	1.14766
0.13319	2.33042 	0.843644 	1.05996
0.660361	0.339535 	0.656033 	1.12939
1.19361	0.868846 	0.654833 	0.89045
0.445358	0.384909 	0.766701 	1.01556
1.23456	0.30058 	0.869453 	1.04628
0.548355	2.22888 	1.25935 	1.20745
0.154416	1.41881 	0.754613 	1.13802
0.347527	1.26128 	0.960758 	1.01682
2.98105	0.0828333 	1.04425 	1.11422
1.43946	1.72922 	1.5317 	1.01287
0.100209	0.745384 	0.41656 	1.00978
2.59041	0.643107 	0.893079 	0.984228
0.127365	0.49054 	1.32819 	1.04694
0.389615	0.982942 	0.664198 	0.924155
0.027359	0.642681 	0.79642 	1.03194
1.54939	0.612793 	0.975639 	0.96365
3.45994	0.973602 	1.27251 	0.959173
1.54222	0.553655 	0.628923 	0.952893
1.0952	1.89043 	1.90622 	1.0096
0.381745	1.09381 	1.17738 	1.05697
0.145132	0.18502 	0.792185 	1.00338
1.02021	0.24236 	1.11896 	1.03625
1.36618	1.04877 	0.950608 	1.00212
0.155399	2.06118 	1.31627 	0.996962
1.17784	2.93306 	1.63425 	0.819686
2.99743	1.96082 	1.24672 	0.857058
1.8598	0.511805 	1.25678 	1.16422
0.209903	0.781896 	0.843813 	0.772497
2.03083	0.211989 	0.692321 	0.923471
1.06468	0.903997 	0.840036 	0.917013
2.01302	0.871353 	1.20728 	0.944518
0.107955	0.761575 	0.503684 	1.03602
0.78693	0.838235 	0.929231 	1.22279
0.89741	0.656816 	0.979608 	1.05561
4.9202	0.669374 	0.864092 	0.91938
0.025236	1.0779 	1.54366 	1.11393
1.94395	0.522729 	0.933405 	0.90123
2.08212	0.982856 	0.817092 	1.16024
5.37922	1.24933 	1.41329 	1.01927
0.591765	0.751286 	0.777028 	0.817184
0.0669626	1.1828 	1.18849 	0.875003
1.09666	0.512846 	1.25981 	1.08937
1.32034	0.631158 	0.821238 	1.0401
1.3724	3.22169 	1.36117 	1.03504
0.2756	0.649315 	0.83093 	0.898887
0.909788	0.61926 	0.69931 	1.08459
0.952985	0.844328 	0.988826 	1.03166
2.22211	1.02972 	0.628973 	0.820201
0.189798	0.527068 	0.881677 	0.929902
1.0175	0.120257 	1.31384 	0.884629
0.463412	1.49179 	0.767922 	0.919998
0.297438	0.129937 	1.28561 	0.970321
0.898132	0.314787 	1.16321 	0.885562
0.0630467	0.553933 	1.37202 	1.01834
0.184157	0.878309 	1.29658 	1.03151
0.526034	0.634933 	1.44616 	1.02366
0.216941	0.0605526 	0.829338 	0.872883
0.298333	0.738524 	0.870275 	1.02722
2.997	1.66478 	1.09777 	0.866375
0.443756	0.693909 	1.10322 	1.14244
0.387888	1.38896 	1.26037 	0.893905
1.51805	1.16069 	0.591252 	0.942089
2.32624	1.04803 	0.978958 	1.05754
1.8006	0.9975 	1.3378 	0.958943
0.385883	0.180604 	1.06334 	0.906372
0.386598	1.0034 	1.07764 	1.01564
0.761632	1.52624 	1.20005 	0.891311
1.3354	0.571214 	1.16664 	1.00542
1.73451	2.07988 	1.11273 	1.00459
0.05764	0.44075 	1.23866 	0.985676
0.675272	0.542418 	1.0965 	1.05538
0.713741	0.411324 	1.22955 	1.06321
0.122596	1.07286 	0.852362 	0.959059
0.472906	2.68529 	1.29735 	0.89406
1.56525	1.31276 	1.05397 	1.06592
1.55952	0.821365 	1.16806 	1.0316
1.17596	0.657272 	0.716986 	1.08673
0.453482	0.456711 	1.09795 	0.971443
0.583497	0.435526 	1.51401 	0.91435
0.573384	2.11422 	1.27415 	0.898672
0.910202	0.137074 	0.727256 	1.17094
0.556409	1.0506 	1.05714 	1.04832
2.36804	0.445403 	0.480161 	0.794648
2.62518	1.96024 	1.13814 	0.951031
0.509664	1.59483 	1.0099 	0.951636
0.457916	1.02463 	1.11471 	1.05472
1.08302	0.543975 	0.950138 	0.963116
3.14599	0.849286 	1.08284 	0.907138
0.191823	1.02107 	0.68991 	0.908048
0.0908482	0.278102 	0.900042 	0.906917
0.170934	1.13635 	0.536636 	0.843476
1.2004	1.01754 	1.06357 	0.881974
2.38717	1.27451 	0.809443 	0.938862
0.875272	0.820254 	1.21906 	1.00629
0.489881	0.713558 	0.872969 	0.96381
0.406409	0.238899 	0.703307 	0.947261
0.737388	0.202366 	1.1239 	0.904918
0.590603	0.91335 	1.18369 	1.01204
0.424429	1.0399 	1.15411 	1.09358
0.862747	0.883463 	0.787075 	1.0108
0.94676	0.730071 	1.3419 	1.10055
0.584619	0.834768 	0.904586 	0.927642
3.64254	0.0615373 	0.818141 	1.03924
1.36344	0.617078 	0.916125 	0.919381
0.160058	0.0596159 	0.740758 	1.12064
2.16006	1.05684 	1.1038 	1.21974
0.647562	0.594631 	1.34203 	0.975846
0.865902	1.16513 	0.833723 	0.80392
2.987	0.869034 	0.196346 	0.997424
0.488598	0.29618 	1.39736 	1.14081
1.23055	1.99258 	0.994961 	1.2205
0.220964	1.06039 	1.16546 	1.16489
0.0348804	2.47015 	1.09852 	0.931042
0.683071	0.392544 	1.03915 	0.991853
1.4088	0.521145 	0.649041 	0.872009
4.99591	0.227666 	1.87655 	0.962996
1.91664	1.79901 	1.02393 	0.857889
2.93815	1.28415 	0.715596 	0.961109
4.2514	0.643389 	1.077 	1.07536
1.10897	0.641772 	0.962939 	0.91143
0.341882	1.8636 	0.694534 	0.839341
0.539731	2.15859 	1.46328 	0.981937
0.106138	0.251755 	0.899085 	1.03527
0.652042	0.586242 	0.530889 	1.0456
4.53731	0.614397 	1.3119 	1.10108
0.405857	0.401758 	0.56278 	0.869362
1.41186	0.195314 	0.958665 	1.12974
0.395842	1.23896 	0.512816 	0.915589
0.318287	0.259051 	0.857938 	1.00563
0.509109	1.70646 	1.14176 	0.88522
2.29127	0.458193 	1.16046 	1.00645
0.711203	1.92215 	1.70558 	0.953094
0.637013	1.47846 	0.863865 	1.10402
2.82814	0.799311 	1.20141 	0.983272
0.168162	2.56703 	1.22664 	0.882914
0.172716	0.16748 	0.997918 	0.888125
0.0705941	0.171507 	0.659994 	1.05814
0.206256	1.23412 	0.970668 	0.978488
1.30867	0.503395 	1.10051 	0.898618
1.28859	0.881209 	1.21822 	1.07366
0.458868	1.01499 	1.27256 	1.05377
0.522812	0.166666 	1.50209 	0.953697
1.22698	0.481269 	0.686084 	0.760387
0.762399	1.29897 	1.04972 	0.900287
0.870338	1.93714 	1.05508 	1.14322
3.47004	0.771803 	1.05868 	1.01796
0.22912	0.962017 	1.64663 	1.18739
0.157817	2.30177 	1.338 	1.01397
3.01052	0.355525 	0.639878 	1.03115
0.463891	0.60082 	0.399838 	1.05927
0.469131	1.1707 	1.01916 	0.984705
0.275322	2.53737 	1.56995 	1.01983
1.76315	2.03154 	0.707984 	0.952328
0.0330035	0.515951 	0.788926 	1.00408
2.60358	1.60419 	0.980534 	0.866346
0.46912	0.690758 	1.77365 	1.00066
0.139298	0.384809 	1.03502 	0.942138
2.41385	1.48189 	1.03612 	0.917151
0.0471097	0.103085 	0.986868 	0.982637
0.568157	0.752838 	1.22133 	1.03236
0.299418	0.352886 	0.949777 	0.94339
0.0109979	1.74398 	0.812021 	1.23468
2.07091	0.634219 	0.585291 	0.884138
2.54559	0.368801 	0.70661 	1.04535
0.0236151	0.28656 	1.01742 	1.17803
1.56367	1.0455 	0.806062 	1.22488
1.8307	0.274358 	1.12866 	0.813357
0.787864	0.391473 	0.844972 	1.14423
0.129376	0.526836 	0.751094 	0.920891
1.14218	1.07375 	0.954726 	0.919891
0.30648	0.343252 	0.819696 	1.02472
1.00299	0.750217 	1.51468 	1.07869
4.78609	0.814651 	0.926443 	1.0518
0.119322	0.120678 	0.828632 	1.05277
1.5859	0.479744 	1.02085 	0.948907
1.3038	0.536756 	0.96543 	1.15053
0.0320485	0.504936 	0.943849 	1.02877
0.11634	0.177016 	0.570467 	0.946915
0.0935221	1.12579 	1.36451 	0.968617
1.57773	1.12017 	1.60177 	0.836756
1.79409	0.309008 	1.37384 	1.01065
1.26923	1.21909 	1.23248 	1.04591
0.187613	0.307048 	1.05896 	1.15241
1.0556	0.567974 	1.15664 	0.971782
2.87401	1.03555 	0.755369 	0.927416
0.157208	0.319226 	1.34629 	0.936718
0.195131	1.40281 	0.74995 	0.915258
2.90313	1.7088 	1.55459 	1.13715
0.114545	0.443289 	0.816736 	1.03613
1.62615	0.718078 	0.951067 	0.96916
1.03329	0.445095 	1.236 	0.943757
0.893698	0.609286 	1.32082 	0.951262
1.36887	0.494621 	0.86267 	0.884025
1.28575	2.07147 	0.865485 	0.89099
1.01058	2.37839 	1.34613 	1.08469
1.25372	1.84603 	0.921031 	0.941224
1.49346	0.992485 	1.64966 	0.993702
0.820905	2.50093 	0.741776 	0.987317
0.258209	1.82714 	0.755535 	1.0652
1.07315	0.975753 	1.22852 	0.858542
0.995141	0.801026 	1.02643 	1.02629
0.321825	1.05351 	0.838492 	0.932071
0.0547867	1.31054 	1.06441 	1.13722
0.00174645	0.336081 	0.783906 	0.982601
0.708282	0.657615 	1.03431 	1.14495
0.556343	1.03143 	0.705563 	0.846813
1.12501	3.14714 	1.46417 	1.02165
1.3825	0.616386 	0.799878 	0.97828
0.31485	0.699142 	1.32034 	1.07065
0.992195	0.243476 	0.863575 	0.832412
1.3295	3.56167 	1.24058 	1.13077
1.47977	0.389959 	1.34582 	0.990625
0.120472	1.86064 	0.829062 	0.976606
0.671367	0.0384767 	1.06163 	1.08493
0.771813	0.573858 	1.34619 	1.01631
0.368522	0.83165 	0.758351 	1.00126
